id,name,current_price,total_volume,market_cap,last_updated
crypto-island,Crypto Island,1.636e-05,110436.0,0.0,2021-10-19T18:52:39.553Z
cybertronchain,CyberTronchain,4.4,81978.0,0.0,2021-10-19T18:49:02.111Z
hrd,Hoard Token,0.051342,25666.0,0.0,2021-10-19T18:40:19.078Z
weble-ecosystem-token,Weble Ecosystem Token,3.18,26341.0,0.0,2021-10-19T18:51:33.066Z
packswap,PactSwap,0.03030753,139054.0,0.0,2021-10-19T18:49:04.675Z
gokumarket-credit,GokuMarket Credit,0.518822,275898.0,0.0,2021-10-19T18:54:40.695Z
ston,Ston,0.0288756,170476.0,0.0,2021-10-19T18:42:43.560Z
bull-run-token,Bull Run Finance,0.00140005,960.23,0.0,2021-10-19T18:54:22.859Z
asia-coin,Asia Coin,0.061333,39662.0,0.0,2021-10-19T18:49:03.889Z
darkcoin,Darkcoin,0.16378,4600.85,0.0,2021-10-19T18:44:37.219Z
coffin-dollar,Coffin Dollar,1.01,134974.0,0.0,2021-10-19T18:48:12.243Z
spooky-inu,Spooky Inu,0.00053326,1391059.0,0.0,2021-10-19T18:41:32.410Z
x-power-chain,X-power Chain,0.00521121,533750.0,0.0,2021-10-19T18:51:15.559Z
centrifuge,Centrifuge,2.07,735769.0,0.0,2021-10-19T18:53:22.208Z
urg-university,URG University,0.00131909,15363.91,0.0,2021-10-19T18:49:08.724Z
kavian-fantom,Kavian Fantom,0.181768,2537.81,0.0,2021-10-19T18:41:24.022Z
cpcoin,CPCoin,0.955791,549352.0,0.0,2021-10-19T18:49:01.953Z
xhunter,xHunter,3.062e-09,8856.39,0.0,2021-10-19T18:53:39.627Z
simple,SIMPLE,0.083124,25790.0,0.0,2021-10-19T18:42:55.943Z
wrapped-ton-crystal,Wrapped TON Crystal,0.373624,1265.55,0.0,2021-10-19T18:48:32.556Z
freecash,Freecash,0.02522087,24005.0,0.0,2021-10-19T18:42:59.012Z
bkex-token,BKEX Chain,0.14966,629307.0,0.0,2021-10-19T18:44:34.229Z
wordlex,Wordlex,0.00148492,226.47,0.0,2021-10-19T16:54:55.404Z
spice,Spice Token,0.00054004,58907.0,0.0,2021-10-19T18:42:57.704Z
coinex-token,CoinEx Token,0.058273,787720.0,0.0,2021-10-19T18:46:15.633Z
vega-protocol,Vega Protocol,13.31,962519.0,0.0,2021-10-19T18:54:34.812Z
chemix-ecology-governance-token,Chemix Ecology Governance Token,0.684646,96386.0,0.0,2021-10-19T18:53:46.154Z
cbet-token,CBET Token,2.94053e-07,4655.26,0.0,2021-10-19T18:36:43.150Z
itam-games,ITAM Games,0.0273795,304684.0,0.0,2021-10-19T18:53:40.872Z
moonienft,MoonieNFT,0.01021789,68775.0,0.0,2021-10-19T18:53:39.893Z
nnb-token,NNB Token,0.00058765,35297.0,0.0,2021-10-19T18:46:53.171Z
ytofu,yTOFU,4.84,287.65,0.0,2021-10-19T17:06:30.190Z
goldario,Goldario,0.02735516,32651.0,0.0,2021-10-19T18:42:35.009Z
monacoin,MonaCoin,1.44,1134686.0,0.0,2021-10-19T18:53:55.467Z
namecoin,Namecoin,1.57,12929.05,0.0,2021-10-19T18:42:56.149Z
dagger,Dagger,0.00283269,10728.61,0.0,2021-10-19T18:42:55.751Z
toko,Tokoin,0.02480196,1473985.0,0.0,2021-10-19T18:54:01.145Z
valkyrio-token,Valkyrio Token,0.127706,5753700.0,0.0,2021-10-19T18:50:51.688Z
the-three-kingdoms,The Three Kingdoms,0.216111,569286.0,0.0,2021-10-19T18:55:09.829Z
defil,DeFIL,0.385039,135425.0,0.0,2021-10-19T18:52:26.995Z
floki-shiba-inu,Floki Shiba Inu,3e-12,2570.11,0.0,2021-10-19T18:46:19.285Z
ptokens-ore,pTokens ORE,0.20675,1230976.0,0.0,2021-10-19T18:52:29.740Z
yusra,YUSRA,0.12166,16017.99,0.0,2021-10-19T18:42:59.278Z
multiverse,Multiverse,0.02501507,3087579.0,0.0,2021-10-19T18:54:00.993Z
cryptobosscoin,CryptoBossCoin,0.080971,506.97,0.0,2021-10-19T18:43:42.656Z
matic-aave-weth,Matic Aave Interest Bearing WETH,3811.3,7515.92,0.0,2021-10-19T18:53:07.993Z
babyharmony,BabyHarmony,9.31e-06,276147.0,0.0,2021-10-19T18:52:33.226Z
ydragon,YDragon,0.03954251,65930.0,0.0,2021-10-19T18:55:09.283Z
seed-token,Seed Token,362.14,874788.0,0.0,2021-10-19T18:51:48.079Z
micropets,MicroPets,2.11522e-07,824656.0,0.0,2021-10-19T18:54:22.080Z
xhunter,xHunter,3.062e-09,8856.39,0.0,2021-10-19T18:53:39.627Z
ecofi,EcoFi,6.69,90877.0,0.0,2021-10-19T18:54:11.226Z
coop-network,Coop Network,0.01840355,1193269.0,0.0,2021-10-19T18:50:50.938Z
wrapped-ton-crystal,Wrapped TON Crystal,0.373624,1265.55,0.0,2021-10-19T18:48:32.556Z
publish,PUBLISH,0.01194896,81241.0,0.0,2021-10-19T18:45:35.145Z
linktoken,LinkToken,0.01256377,70777.0,0.0,2021-10-19T18:50:33.217Z
wordlex,Wordlex,0.00148492,226.47,0.0,2021-10-19T16:54:55.404Z
moonienft,MoonieNFT,0.01021789,68775.0,0.0,2021-10-19T18:53:39.893Z
ytofu,yTOFU,4.84,287.65,0.0,2021-10-19T17:06:30.190Z
goldario,Goldario,0.02735516,32651.0,0.0,2021-10-19T18:42:35.009Z
coomcoin,CoomCoin,4.326e-05,0.0,0.0,2021-09-23T14:32:14.193Z
crypto-pote-token,Crypto Pote Token,0.411939,84.4,0.0,2021-10-19T02:15:45.472Z
lyca-island,Lyca Island,0.0370233,8521.51,0.0,2021-10-19T17:50:36.703Z
baby-doge-money-maker,Baby Doge Money Maker,2.2e-11,193859.0,0.0,2021-10-19T18:53:00.812Z
glimpse,Glimpse,0.03154968,17293.38,0.0,2021-10-19T18:54:30.462Z
3x-long-bitcoin-token,3X Long Bitcoin Token,18133.3,13598084.0,0.0,2021-10-19T18:53:57.671Z
binance-peg-ontology,Binance-Peg Ontology,0.887268,1730.83,0.0,2021-10-19T18:48:10.063Z
3x-long-stellar-token,3X Long Stellar Token,1.88,303190.0,0.0,2021-10-19T18:51:10.330Z
smart-medical-coin,Smart Medical Coin,1.47e-05,436.83,0.0,2021-10-19T17:21:01.718Z
baby-shark,Baby Shark,3.53e-10,23369.0,0.0,2021-10-19T18:53:39.855Z
3x-short-bitcoin-token,3X Short Bitcoin Token,7.915e-05,1376451.0,0.0,2021-10-19T18:53:23.306Z
boobank,BooBank,1.9e-10,524.22,0.0,2021-10-19T18:44:33.406Z
mass-vehicle-ledger,MVL,0.01548119,7679493.0,0.0,2021-10-19T18:54:36.131Z
3x-short-chainlink-token,3X Short Chainlink Token,3.0065e-08,8360.92,0.0,2021-10-19T18:51:04.550Z
e-coin-finance,E-coin Finance,1e-12,0.0,0.0,2021-10-19T18:53:57.605Z
3x-short-cardano-token,3X Short Cardano Token,2.0043e-08,22046.0,0.0,2021-10-19T18:51:06.172Z
pegshares,PegShares,0.00115097,1786.21,0.0,2021-10-19T00:50:00.410Z
x-world-games,X World Games,0.070201,1146605.0,0.0,2021-10-19T18:53:51.562Z
xcom,XCOM,0.00419364,264.36,0.0,2021-10-19T18:09:27.275Z
fire-token-2,Fire Token,0.00043282,1055.01,0.0,2021-10-19T18:52:51.915Z
feichang-niu,Feichang Niu,3.665e-09,1218.79,0.0,2021-10-19T18:41:23.945Z
mimosa,Mimosa,0.187353,34841.0,0.0,2021-10-19T18:52:02.697Z
dogswap-token,Dogeswap Token (HECO),0.02113564,256967.0,0.0,2021-10-19T18:54:10.755Z
linkart,LinkArt,0.00057139,69849.0,0.0,2021-10-19T18:51:56.407Z
crypto-holding-frank-token,Crypto Holding Frank Token,0.963811,726.7,0.0,2021-10-19T18:39:41.808Z
seer,Seer,9.899e-05,31363.0,0.0,2021-10-19T18:41:45.216Z
molecular-future,Molecular Future,1.84,26420669.0,0.0,2021-10-19T18:53:56.335Z
shield-dao,ShieldEX,0.231702,18701.74,0.0,2021-10-19T18:51:25.902Z
phoenixdefi-finance,PhoenixDefi.Finance,0.00616704,27886.0,0.0,2021-10-19T18:51:51.710Z
zild-finance,Zild Finance,4.57,0.0,0.0,2021-10-19T18:00:13.443Z
partyswap,PartySwap,0.318867,0.0,0.0,2021-10-19T15:09:50.263Z
pogged-finance,Pogged Finance,3.0581e-08,16.09,0.0,2021-10-19T17:07:19.702Z
dipper-network,Dipper Network,0.00102972,1856.55,0.0,2021-10-19T18:35:02.715Z
mdu,MDUKEY,0.02251238,112022.0,0.0,2021-10-19T18:55:00.954Z
doge-back,Doge Back,4.77e-06,51968.0,0.0,2021-10-19T18:42:40.680Z
axial,AXiaL,0.013297,266416.0,0.0,2021-10-19T18:54:30.756Z
thetan-arena,Thetan Arena,4.56,2731900.0,0.0,2021-10-19T18:55:00.231Z
eidos,EIDOS,8.317e-05,17153.79,0.0,2021-10-19T18:42:21.074Z
maskdoge,MaskDoge,1.742e-08,14678.22,0.0,2021-10-19T18:29:16.574Z
electric-cash,Electric Cash,14.94,48789.0,0.0,2021-10-19T18:53:42.922Z
pokedx,PokeDX,0.0533,28284.0,0.0,2021-10-19T18:52:28.278Z
my-master-war,My Master War,3.16,6012427.0,0.0,2021-10-19T18:52:51.124Z
trustercoin,TrusterCoin,0.01894365,1336774.0,0.0,2021-10-19T18:52:14.037Z
safewolf,SafeWolf,6e-12,22066.0,0.0,2021-10-19T18:49:21.945Z
orao-network,ORAO Network,0.02108509,29630.0,0.0,2021-10-19T18:47:10.080Z
doggy,Doggy,0.00720961,2285478.0,0.0,2021-10-19T18:54:34.589Z
genx-token,Genx Token,0.195819,28118.0,0.0,2021-10-19T18:53:09.874Z
gorilla-fi,Gorilla-Fi,0.00135578,2.15,0.0,2021-09-19T08:00:50.888Z
aureo,AUREO,0.06808,14688.89,0.0,2021-10-19T18:47:26.055Z
doxxed,Doxxed,0.00973113,321634.0,0.0,2021-10-19T18:51:42.782Z
ceek,CEEK Smart VR Token,0.03013791,2139584.0,0.0,2021-10-19T18:55:15.931Z
olympus-token,OLYMPUS token,1.91e-06,79225.0,0.0,2021-10-19T18:54:33.975Z
hitbtc-token,HitBTC Token,0.369524,1501274.0,0.0,2021-10-19T18:55:10.033Z
magic,Magic,0.215907,107193.0,0.0,2021-10-19T18:39:07.610Z
rewardeum,Rewardeum,3.36e-10,4587.77,0.0,2021-10-19T18:51:45.470Z
orion-money,Orion Money,1.57,690387.0,0.0,2021-10-19T18:55:15.465Z
bistroo,Bistroo,0.14394,300413.0,0.0,2021-10-19T18:52:50.514Z
starminer-ore-token,StarMiner ORE Token,0.346132,151.93,0.0,2021-10-19T18:43:16.118Z
rainbowtoken,RainbowToken,9.143e-09,1159401.0,0.0,2021-10-19T18:52:51.670Z
block-monsters,Block Monsters,0.01141606,63365.0,0.0,2021-10-19T18:50:46.585Z
poocoin,PooCoin,0.00013808,0.0,0.0,2021-10-19T18:52:43.503Z
five-star-coin,Five Star Coin,0.0747,288.49,0.0,2021-10-19T18:11:49.382Z
okboomer,OKBoomer,4.797e-09,290.21,0.0,2021-10-19T18:51:25.118Z
spacelens,Spacelens,0.02762606,22345.0,0.0,2021-10-19T18:43:31.855Z
bliss-2,Bliss,0.03602496,0.0,0.0,2021-10-19T00:04:11.818Z
catgirl,Catgirl,5.85e-10,722812.0,0.0,2021-10-19T18:53:17.029Z
supertx-governance-token,SuperTx Governance Token,21.2,70786.0,0.0,2021-10-19T18:52:01.393Z
mixin,Mixin,366.47,34144.0,0.0,2021-10-19T18:52:10.932Z
badger-sett-badger,Badger Sett Badger,32.32,19920.47,0.0,2021-10-19T18:52:47.225Z
upshib,upShib,3.5e-11,11.61,0.0,2021-10-19T18:33:57.497Z
copiosa,Copiosa,0.02598892,24483.0,0.0,2021-10-19T18:46:58.666Z
tokenjenny,TokenJenny,0.241682,5671.31,0.0,2021-10-19T18:42:53.868Z
polkatrain,Polkatrain,0.131636,0.0,0.0,2021-10-19T18:20:44.958Z
rick-and-morty,Rick And Morty,0.0,3688.41,0.0,2021-10-19T18:38:51.764Z
petworld,PetWorld,0.02229198,154551.0,0.0,2021-10-19T18:55:09.758Z
bitcoinnexx,Bitcoinnexx,0.00801445,11.62,0.0,2021-10-12T02:01:11.891Z
mini-floki,Mini Floki,7.2853e-08,19856.61,0.0,2021-10-19T18:40:58.897Z
postcoin,PostCoin,0.00691966,0.069335,0.0,2021-10-18T11:00:50.864Z
venus-doge,Venus DOGE,0.00490555,0.0,0.0,2021-10-19T18:07:12.982Z
aave-amm-unisnxweth,Aave AMM UniSNXWETH,615.32,0.0,0.0,2021-10-19T18:07:12.663Z
zillioncoin,ZillionCoin,0.00186254,0.04656354,0.0,2021-10-18T14:14:47.391Z
project-quantum,Project Quantum,0.00029652,1013067.0,0.0,2021-10-19T18:54:20.033Z
loltoken,LOLTOKEN,0.00242254,240.94,0.0,2021-10-19T18:48:51.660Z
coinwind,CoinWind,1.77,550978.0,0.0,2021-10-19T18:40:03.318Z
geist-wbtc,Geist WBTC,63211.0,0.0,0.0,2021-10-19T18:07:12.728Z
thegcccoin,Global Cryptocurrency,0.00125034,962.76,0.0,2021-10-19T16:30:12.197Z
scrypta,Scrypta,0.0088325,2.93,0.0,2021-10-19T17:02:03.347Z
aave-amm-unibatweth,Aave AMM UniBATWETH,129.4,0.0,0.0,2021-10-19T18:07:12.961Z
women-empowerment-token,Women Empowerment Token,3.3038e-08,1107119.0,0.0,2021-10-19T18:55:05.272Z
binaryx,BinaryX,72.23,12167148.0,0.0,2021-10-19T18:53:26.843Z
geist-fusdt,Geist fUSDT,1.0,0.0,0.0,2021-10-19T18:07:13.001Z
aave-amm-uniaaveweth,Aave AMM UniAAVEWETH,2580.78,0.0,0.0,2021-10-19T18:07:13.209Z
paralink-network,Paralink Network,0.01653544,185498.0,0.0,2021-10-19T18:47:16.038Z
etitanium,eTitanium,0.00051277,19.66,0.0,2021-10-19T18:11:49.846Z
fanspel,Fanspel,0.095236,1354.39,0.0,2021-10-19T18:32:54.622Z
slnv2,SLNV2,0.00127349,37207.0,0.0,2021-10-19T18:54:57.384Z
tokyo-au,Tokyo AU,4.2872e-08,510259.0,0.0,2021-10-19T18:54:35.023Z
chicken,Chicken,7.42,1830.44,0.0,2021-10-19T18:47:15.922Z
aave-amm-bptbalweth,Aave AMM BptBALWETH,773.37,0.0,0.0,2021-10-19T18:07:13.449Z
moneta-verde,Moneta Verde,0.00253221,54.87,0.0,2021-10-19T18:11:45.752Z
rijent-coin,Rijent Coin,0.02467325,20703.0,0.0,2021-10-19T18:53:26.357Z
xswap,XSwap,5.117e-05,152.86,0.0,2021-10-19T00:17:53.458Z
purr-vault-nftx,PURR Vault (NFTX),1267.73,109687.0,0.0,2021-10-19T18:18:17.606Z
wemix-token,WEMIX Token,1.86,24311774.0,0.0,2021-10-19T18:52:01.336Z
geist-dai,Geist Dai,0.999659,0.0,0.0,2021-10-19T18:07:13.370Z
xiamipool,XiamiPool,0.01766408,3.06,0.0,2021-10-19T16:20:18.829Z
goldmoney,Goldmoney,9.585e-05,187.8,0.0,2021-10-19T18:45:29.845Z
dgpayment,DGPayment,0.067042,124769.0,0.0,2021-10-19T18:48:27.330Z
overline-emblem,Overline Emblem,0.10911,19422.28,0.0,2021-10-19T18:48:17.885Z
safelogic,Safelogic,0.00040039,17.95,0.0,2021-10-19T18:10:42.824Z
earndefi,EarnDeFi,9.16,648756.0,0.0,2021-10-19T18:29:44.515Z
bitup,BitUp,8.27e-06,781417.0,0.0,2021-10-19T18:53:26.777Z
genesis-mana,Genesis Mana,1254.1,121356.0,0.0,2021-10-19T18:32:32.296Z
3x-long-bilira-token,3X Long BiLira Token,8095.0,33.03,0.0,2021-10-19T01:02:53.326Z
tontoken,TONToken,0.01306367,20569.0,0.0,2021-10-19T18:40:14.858Z
forcecowboy,ForceCowBoy,5.908e-05,10013.44,0.0,2021-10-19T18:24:21.967Z
echoin,Echoin,0.00923387,1010023.0,0.0,2021-10-19T18:51:13.487Z
nftl-token,NFTL Token,0.01025236,2376.91,0.0,2021-10-19T18:49:03.014Z
idle-susd-yield,IdleSUSD (Yield),1.11,0.0,0.0,2021-10-19T18:07:12.621Z
ipfst,IPFST,0.01299161,178.27,0.0,2021-10-19T14:30:09.140Z
generation-of-yield,Generation of Yield,29.23,0.0,0.0,2021-10-10T05:20:38.280Z
betdice,BetDice,1.86e-06,2132.26,0.0,2021-10-19T18:46:37.668Z
oec-eth,OEC ETH,3824.1,1446782.0,0.0,2021-10-19T18:51:12.597Z
naughtydoge,NaughtyDoge,2.26474e-07,8247.55,0.0,2021-10-19T18:53:07.056Z
tusk-token,Tusk Token,14.83,1168.05,0.0,2021-10-19T18:39:45.123Z
strains,Strains,0.00163858,26831.0,0.0,2021-10-19T18:42:01.982Z
pharma-pay-coin,Pharma Pay Coin,0.00120715,22343.0,0.0,2021-10-19T18:53:25.576Z
zinc,ZINC,0.00746628,0.0,0.0,2021-08-29T04:00:18.062Z
lemon-bet,Lemon Bet,1.83,3939.44,0.0,2021-10-19T18:55:05.332Z
hamster,Hamster,1.7674e-08,4600787.0,0.0,2021-10-19T18:53:33.809Z
dexa-coin,DEXA COIN,0.00029031,882878.0,0.0,2021-10-19T18:54:17.376Z
divs,Divs,0.09106,229.96,0.0,2021-10-19T18:23:44.424Z
hut34-entropy,Hut34 Entropy,0.07219,4.33,0.0,2021-10-17T20:33:19.375Z
venus-fil,Venus FIL,1.28,0.0,0.0,2021-10-19T18:07:13.686Z
wrapped-bind,Wrapped BIND,0.01668771,1483.88,0.0,2021-10-19T06:23:33.606Z
sheesh-it-is-bussin-bussin,Sheesh it is bussin bussin,0.00078882,1888.2,0.0,2021-10-19T18:44:14.709Z
madagascar-token,Madagascar Token,3.343e-09,20396.0,0.0,2021-10-19T18:54:55.952Z
babyeth,BabyEth,1.41e-06,961.64,0.0,2021-10-19T18:19:48.156Z
8ball-finance,8Ball Finance,0.00011219,3.1,0.0,2021-10-19T09:54:51.313Z
decentralized-currency-assets,Decentralize Currency,0.00020003,0.0122018,0.0,2021-10-17T19:02:49.164Z
one-dex,One DEX,2.0248e-07,2.43,0.0,2021-10-19T17:57:15.404Z
frenzy,Frenzy,0.00062828,28.05,0.0,2021-10-19T04:02:18.895Z
asyagro,ASYAGRO,0.00139896,0.0260028,0.0,2021-10-19T12:05:30.828Z
realfinance-network,Realfinance Network,0.00366652,67288.0,0.0,2021-10-19T18:54:55.317Z
falcon-swaps,Falcon Swaps,0.31815,376273.0,0.0,2021-10-19T18:53:45.743Z
atheneum,Atheneum,0.00557805,0.199783,0.0,2021-10-19T18:45:14.145Z
krios,Krios,0.01023995,8.92,0.0,2021-10-18T11:09:19.600Z
cmitcoin,CMITCOIN,7.52e-06,3055.72,0.0,2021-10-19T18:46:41.891Z
metanyx,Metanyx,0.00379039,5622.18,0.0,2021-10-19T18:39:58.214Z
serbian-cave-hermit,Serbian Cave Hermit,7.84e-06,0.0,0.0,2021-09-17T17:02:31.536Z
rheaprotocol,Rhea Protocol,0.125154,28.42,0.0,2021-10-19T10:20:52.512Z
kirby-reloaded,Kirby Reloaded,0.00712084,0.0,0.0,2021-09-26T04:23:55.552Z
equal,Equal,0.00099852,28870.0,0.0,2021-10-19T18:54:18.866Z
idle-wbtc-yield,IdleWBTC (Best Yield),63539.0,0.0,0.0,2021-10-19T18:07:13.802Z
wall-street-bets-dapp,WallStreetBets DApp,0.01672124,378609.0,0.0,2021-10-19T18:53:39.809Z
pluto-network,Pluto Network,0.03876386,3653.13,0.0,2021-10-19T18:53:45.555Z
biopassport,Bio Passport,0.02620036,711865.0,0.0,2021-10-19T18:54:30.268Z
tamy-token,Tamy Token,0.053238,28600.0,0.0,2021-10-19T18:53:39.665Z
burndoge,BurnDoge,0.0,0.0,0.0,2021-10-19T18:52:14.855Z
momo-protocol,Momo Protocol,0.00881543,38327.0,0.0,2021-10-19T18:53:45.343Z
gain-protocol,Gain Protocol,4.33e-06,1526.22,0.0,2021-10-19T18:44:14.110Z
pea-farm,Pea Farm,2.99,722523.0,0.0,2021-10-19T18:29:40.465Z
momo-key,MoMo Key,192.6,29713.0,0.0,2021-10-19T18:42:03.496Z
leash,Doge Killer,1507.04,10431520.0,0.0,2021-10-19T18:53:24.802Z
coinclaim,CoinClaim,5.258e-05,2271.83,0.0,2021-10-19T18:49:03.750Z
3x-long-dogecoin-token,3X Long Dogecoin Token,68.44,1649889.0,0.0,2021-10-19T18:48:16.343Z
soda-token,Soda Token,7.72e-06,21.47,0.0,2021-09-19T21:13:33.906Z
ofi-cash,OFI.cash,0.00918764,5990.18,0.0,2021-10-19T18:51:11.495Z
small-doge,Small Doge,5.01071e-07,226428.0,0.0,2021-10-19T18:51:10.380Z
level-up,Level Up,4.6718e-08,422179.0,0.0,2021-10-19T18:55:03.766Z
tetherblack,TetherBlack,0.00190808,2501.49,0.0,2021-10-19T18:43:14.270Z
future1coin,Future1Coin,0.00061023,30607.0,0.0,2021-10-19T18:30:16.389Z
baby-bake,BabyBake,1.57e-06,9.0,0.0,2021-09-04T14:33:27.688Z
misbloc,Misbloc,0.174826,430653.0,0.0,2021-10-19T18:54:30.227Z
stable-asset,STABLE ASSET,1.21,8543.14,0.0,2021-10-19T18:27:19.111Z
sovryn,Sovryn,21.92,1265965.0,0.0,2021-10-19T18:54:04.485Z
moon-maker-protocol,Moon Maker Protocol,0.01063674,1970.69,0.0,2021-10-19T17:04:21.556Z
fxwallet,FXWallet,0.242011,61.05,0.0,2021-10-19T18:48:49.892Z
unifi-protocol,UniFi Protocol,0.830149,203634.0,0.0,2021-10-19T18:52:01.268Z
icolcoin,Icolcoin,0.067467,0.567195,0.0,2021-10-17T15:44:34.499Z
aave-ren,Aave REN,0.99852,0.0,0.0,2021-10-19T18:07:15.515Z
lynx,Lynx,0.0005912,1.18,0.0,2021-10-19T04:00:41.029Z
unicrap,UniCrapToken.xyz,0.00755704,0.0,0.0,2021-09-02T16:14:50.643Z
influencer,Influencer,0.057104,660870.0,0.0,2021-10-19T18:39:58.551Z
binemon,Binemon,0.01302312,1283125.0,0.0,2021-10-19T18:51:09.179Z
soldate-token,SolDate Token,0.067362,31947.0,0.0,2021-10-19T18:46:54.368Z
binance-eth,Binance ETH staking,3489.97,4123695.0,0.0,2021-10-19T18:55:14.740Z
coalculus,Coalculus,0.00705206,5011.91,0.0,2021-10-19T18:44:44.255Z
wrapped-one,Wrapped One,0.237569,3602527.0,0.0,2021-10-19T18:46:40.353Z
zedxion,Zedxion,0.233495,284951.0,0.0,2021-10-19T18:39:07.354Z
gold,GOLD,5.701e-05,0.057007,0.0,2021-10-12T00:51:31.082Z
dexira,dexIRA,0.00207542,4887.99,0.0,2021-10-19T18:54:13.093Z
aniverse,Aniverse,0.841977,1758267.0,0.0,2021-10-19T18:54:04.266Z
emirex-token,Emirex Token,0.873327,8.82,0.0,2021-10-18T16:13:50.591Z
echosoracoin,EchoSoraCoin,0.101211,1891.57,0.0,2021-10-19T18:48:59.011Z
observer-coin,OBSERVER Coin,0.00691286,1000252.0,0.0,2021-10-19T18:52:13.900Z
anypad,Anypad,0.03386906,61669.0,0.0,2021-10-19T18:55:03.987Z
coinswap-space,CoinSwap Space,1.68,9899.64,0.0,2021-10-19T18:49:03.673Z
msn,MSN,0.00446105,4.53,0.0,2021-10-19T18:29:46.863Z
idl-token,IDL Token,0.309867,966.79,0.0,2021-10-19T15:50:44.444Z
slimcoin,Slimcoin,0.00748721,48.91,0.0,2021-10-19T14:30:21.246Z
safecookie,SafeCookie,0.0,0.0,0.0,2021-10-19T14:49:35.870Z
thunderbolt,ThunderBolt,0.00067953,5.39,0.0,2021-06-16T15:26:34.421Z
polygon-babydoge,Polygon BabyDoge,1e-12,257.75,0.0,2021-10-19T15:59:40.844Z
glitzkoin,GlitzKoin,0.485566,203781.0,0.0,2021-10-19T18:54:17.331Z
climb-token-finance,Climb Token Finance,1.68,4472.23,0.0,2021-10-19T18:51:51.997Z
memekiller,MemeKiller,0.090192,2804.16,0.0,2021-10-19T18:09:15.095Z
fil12,FIL12,70.99,184.57,0.0,2021-10-17T11:30:32.943Z
trgold,TrGold,0.172107,211528.0,0.0,2021-10-19T18:53:23.157Z
unifees,Unifees,0.01033574,4397.31,0.0,2021-10-19T18:46:11.862Z
cosmo-coin,Cosmo Coin,0.00022,22.0,0.0,2021-10-19T05:38:25.040Z
pavecoin,Pavecoin,0.660623,47699.0,0.0,2021-10-19T18:43:04.023Z
1x-short-chainlink-token,1X Short Chainlink Token,12.22,27265.0,0.0,2021-10-19T17:28:33.846Z
wisdom-chain,Wisdom Chain,0.064813,12925.16,0.0,2021-10-14T14:00:59.366Z
space-farm,Space Farm,0.00328599,45.15,0.0,2021-09-20T10:30:16.615Z
peos,pEOS,0.00647176,1501.3,0.0,2021-10-19T18:42:12.427Z
luxcoin,LUXCoin,0.111583,3535.22,0.0,2021-10-19T18:44:25.926Z
oxbitcoin,0xBitcoin,0.486587,861423.0,0.0,2021-10-19T18:54:43.544Z
gegem,GeGem,118.26,69875.0,0.0,2021-10-19T18:42:38.324Z
cexlt,Cexlt,0.00267539,1249.98,0.0,2021-10-19T18:42:25.397Z
momocash,MomoCash,0.0094857,105.08,0.0,2021-10-19T18:10:43.279Z
honeyfarm-finance,HoneyFarm Finance,12.19,40603.0,0.0,2021-10-19T18:54:19.172Z
lovely-inu-finance,Lovely Inu finance,4.47545e-07,1019968.0,0.0,2021-10-19T18:53:39.216Z
nftmart-token,NFTMart Token,0.073569,63489.0,0.0,2021-10-19T18:49:24.960Z
wab-network,BAW Network,6.34e-06,137.58,0.0,2021-10-19T17:20:20.842Z
tenup,Tenup,0.295105,253002.0,0.0,2021-10-19T18:54:17.334Z
dmt-token,DMT Token,,,,
greencandles,GreenCandles,,,,
saturnbeam,SaturnBeam,,0.0,,2021-10-19T11:09:03.034Z
toshimon-vault-nftx,TOSHIMON Vault (NFTX),,,,
bytedex,ByteDex,,,,
scallop,Scallop,,,,
megarise,MegaRise,,,,
decentral-games-ice,Decentral Games ICE,,,,
dforce-eux,dForce EUR,,0.0,,2021-10-17T03:10:34.522Z
gamestar-exchange,GameStar Exchange,,,,
acknoledger,AcknoLedger,,,,
waterfall-governance-token,Waterfall Governance Token,,,,
marnotaur,Marnotaur,,,,
angle-protocol,Angle Protocol,,,,
mirror-markk-token,Mirror mARKK Token,,0.0,,2021-10-19T14:03:04.463Z
heartk,HeartK,,,,
taurus-chain,Taurus Chain,,0.0,,2021-09-24T05:00:19.122Z
big-cat-rescue,Big Cat Rescue,,,,
niftsy,Envelop (Niftsy),,,,
defi-cover-and-risk-index,DeFi Cover and Risk Index,,0.0,,2021-09-02T16:14:31.524Z
lekan,Lekan,,,,
amy-finance,Amy Finance,,0.0,,2021-10-19T18:53:46.254Z
artemis,Artemis,,0.0,,2021-10-15T19:01:57.598Z
imusd,imUSD,,0.0,,2021-09-02T11:16:44.388Z
wrapped-wrx,Wrapped WRX,,,,
ustonks-apr21,uSTONKS Index Token April 2021,,0.0,,2021-09-02T11:16:52.034Z
solarbeam,Solarbeam,,0.0,,2021-10-19T18:39:37.068Z
waka-finance,Waka Finance,,,,
stakehouse-batch,StakeHouse Batch,,,,
achain-coin,Achain Coin,,0.0,,2021-07-28T16:00:05.328Z
evrynet,Evrynet,,,,
blockmine,Blockmine,,,,
kukafe-finance,Kafe Finance,,,,
duelist-king,Duelist King,,,,
yarloo,Yarloo,,,,
soliddefi,SolidDefi,,,,
fire-bitcoin,Fire Bitcoin,,,,
czdiamond,CZDiamond,,,,
duet-protocol,Duet Protocol,,,,
bidesk,Bidesk,,0.0,,2021-10-17T05:12:45.113Z
mint-asset,Mint Asset,,,,
